['2020/8/24/'],['Eau Claire County'],9.696137953667377e-05,74.24000000000001,66.10000000000001,77.78,5.540000000000001,28.939999999999998,0.248
['2020/8/25/'],['Eau Claire County'],9.492722472121907e-05,75.74,66.67999999999999,75.60000000000001,5.780000000000001,28.940000000000005,0.10600000000000001
['2020/8/26/'],['Eau Claire County'],0.00015220534675639534,75.48,66.42,75.3,7.08,28.920000000000005,0.05600000000000001
['2020/8/27/'],['Eau Claire County'],0.0001389657873545522,73.9,63.58,72.22000000000001,7.859999999999999,28.900000000000002,0.134
['2020/8/28/'],['Eau Claire County'],9.526289383268024e-05,71.5,60.160000000000004,69.88,7.46,28.880000000000003,0.08200000000000002
['2020/8/29/'],['Eau Claire County'],9.637614968715231e-05,67.96,57.72,72.12000000000002,7.319999999999999,28.860000000000003,0.13999999999999999
['2020/8/30/'],['Eau Claire County'],0.00025236858431739557,64.64,54.419999999999995,71.78,7.120000000000001,28.86,0.2
['2020/8/31/'],['Eau Claire County'],0.00018142829719593786,63.94000000000001,51.419999999999995,67.10000000000001,7.28,28.860000000000003,0.2
['2020/9/1/'],['Eau Claire County'],0.00022563104167405338,63.5,50.120000000000005,64.9,8.540000000000001,28.84,0.122
['2020/9/2/'],['Eau Claire County'],0.00026799358446662577,62.72,49.0,64.08000000000001,8.64,28.880000000000003,0.122
['2020/9/3/'],['Eau Claire County'],0.00017050107915424407,62.6,48.18,62.760000000000005,7.300000000000001,28.959999999999997,0.066
['2020/9/4/'],['Eau Claire County'],0.0002646286425988834,64.54,49.6,61.559999999999995,8.88,28.940000000000005,0.002
['2020/9/5/'],['Eau Claire County'],0.00023729454556240662,62.04,48.400000000000006,63.5,8.44,28.980000000000004,0.002
['2020/9/6/'],['Eau Claire County'],0.0002715464792164196,59.1,47.6,68.08,6.640000000000001,29.080000000000002,0.044000000000000004
['2020/9/7/'],['Eau Claire County'],0.0003324353944509448,56.35999999999999,46.78,72.44000000000001,5.94,29.14,0.044000000000000004
['2020/9/8/'],['Eau Claire County'],0.00019387690722299917,52.46000000000001,44.52000000000001,76.2,5.74,29.180000000000003,0.11199999999999999
['2020/9/9/'],['Eau Claire County'],0.00018448404071137045,48.92,41.940000000000005,78.63999999999999,4.540000000000001,29.28,0.11199999999999999
['2020/9/10/'],['Eau Claire County'],0.0001777654000388121,49.660000000000004,44.42000000000001,83.24000000000001,4.14,29.259999999999998,0.198
['2020/9/11/'],['Eau Claire County'],0.00016660696583724167,52.24,47.120000000000005,83.92000000000002,4.5,29.22,0.16600000000000004
['2020/9/12/'],['Eau Claire County'],0.00017663484379676093,55.7,49.84,82.06,5.460000000000001,29.200000000000003,0.16600000000000004
['2020/9/13/'],['Eau Claire County'],0.0002417604688712821,60.959999999999994,53.720000000000006,78.4,7.220000000000001,29.120000000000005,0.096
['2020/9/14/'],['Eau Claire County'],0.00016574594792593807,62.959999999999994,54.46000000000001,75.34,7.68,29.080000000000002,0.096
['2020/9/15/'],['Eau Claire County'],0.00014715824445408186,61.260000000000005,50.34,69.54,7.620000000000001,29.160000000000004,0.010000000000000002
['2020/9/16/'],['Eau Claire County'],0.00020933921272352996,58.14,45.34,65.66000000000001,6.740000000000001,29.22,0.0
['2020/9/17/'],['Eau Claire County'],0.00014260894261234095,56.1,42.620000000000005,64.06,6.480000000000001,29.220000000000006,0.0
['2020/9/18/'],['Eau Claire County'],0.00013896218617837883,54.68,39.5,60.24000000000001,6.880000000000002,29.28,0.0
['2020/9/19/'],['Eau Claire County'],0.0001402266623770663,55.46000000000001,39.72,58.900000000000006,7.16,29.3,0.0
['2020/9/20/'],['Eau Claire County'],0.00017289402115185456,58.160000000000004,43.88,62.42000000000001,6.68,29.260000000000005,0.0
['2020/9/21/'],['Eau Claire County'],0.00011486403701594942,61.260000000000005,48.74,66.56,6.7,29.180000000000003,0.0
['2020/9/22/'],['Eau Claire County'],8.348935904264898e-05,63.2,52.06,70.10000000000001,6.240000000000001,29.1,0.046000000000000006
['2020/9/23/'],['Eau Claire County'],7.709101978570672e-05,63.75999999999999,55.1,76.04,5.26,29.0,0.05800000000000001
['2020/9/24/'],['Eau Claire County'],0.00010470402788916429,63.34,56.94,81.58,4.28,28.880000000000003,0.05800000000000001
['2020/9/25/'],['Eau Claire County'],0.00010123851040251654,62.1,55.58,80.98,5.36,28.8,0.05800000000000001
['2020/9/26/'],['Eau Claire County'],9.573683857811647e-05,60.1,53.68000000000001,80.44,6.58,28.760000000000005,0.05800000000000001
['2020/9/27/'],['Eau Claire County'],8.51636089705152e-05,58.08,51.04,78.68,7.220000000000001,28.740000000000006,0.032
['2020/9/28/'],['Eau Claire County'],8.228344027063772e-05,55.140000000000015,47.96000000000001,77.96,8.0,28.72,0.04000000000000001
['2020/9/29/'],['Eau Claire County'],9.01844384496844e-05,51.900000000000006,44.04,75.92,8.6,28.82,0.052000000000000005
['2020/9/30/'],['Eau Claire County'],8.734277501630221e-05,48.800000000000004,40.5,74.4,7.96,28.92,0.054000000000000006
['2020/10/1/'],['Eau Claire County'],7.154401600260777e-05,46.02,37.58,74.28,6.7,29.0,0.054000000000000006
['2020/10/2/'],['Eau Claire County'],8.262896078972512e-05,42.86000000000001,33.76,72.70000000000002,5.600000000000001,29.1,0.034
['2020/10/3/'],['Eau Claire County'],8.883317925371553e-05,43.66,32.660000000000004,68.3,5.68,29.14,0.013999999999999999
['2020/10/4/'],['Eau Claire County'],6.660818468051717e-05,46.440000000000005,33.62,64.89999999999999,5.720000000000001,29.080000000000002,0.002
['2020/10/5/'],['Eau Claire County'],6.628936388900857e-05,49.58,35.42,62.43999999999999,6.32,29.04,0.004
['2020/10/6/'],['Eau Claire County'],5.795602399174842e-05,51.44,35.980000000000004,60.1,6.56,29.04,0.004
['2020/10/7/'],['Eau Claire County'],7.726085875616198e-05,57.1,40.64,57.86000000000001,7.98,28.940000000000005,0.004
['2020/10/8/'],['Eau Claire County'],7.983937768834155e-05,57.400000000000006,40.879999999999995,57.720000000000006,7.0200000000000005,28.960000000000004,0.004
['2020/10/9/'],['Eau Claire County'],6.453086704963584e-05,55.879999999999995,41.14000000000001,61.0,8.06,28.980000000000004,0.004
['2020/10/10/'],['Eau Claire County'],8.664621306354761e-05,55.56,42.34,64.58,9.120000000000001,28.92,0.05600000000000001
['2020/10/11/'],['Eau Claire County'],9.976108568102175e-05,56.81999999999999,42.44,61.220000000000006,10.740000000000002,28.86,0.11200000000000002
['2020/10/12/'],['Eau Claire County'],9.328374783892651e-05,54.220000000000006,40.0,61.22,11.560000000000002,28.82,0.11200000000000002
['2020/10/13/'],['Eau Claire County'],7.387933665549556e-05,51.44,37.34,61.16,12.8,28.82,0.11200000000000002
['2020/10/14/'],['Eau Claire County'],0.00010952157705840082,47.81999999999999,34.08,61.86000000000001,11.760000000000002,28.84,0.11200000000000002
['2020/10/15/'],['Eau Claire County'],6.648736133437475e-05,44.879999999999995,31.24,61.52000000000001,10.8,28.880000000000003,0.07600000000000001
['2020/10/16/'],['Eau Claire County'],0.00011134243662136247,41.080000000000005,29.02,64.32000000000001,10.24,28.939999999999998,0.036
['2020/10/17/'],['Eau Claire County'],0.00015486402938220243,36.64000000000001,26.3,68.28,8.120000000000001,29.080000000000002,0.036
['2020/10/18/'],['Eau Claire County'],0.0001364221669852798,34.1,26.580000000000002,75.42,6.420000000000001,29.12,0.036
['2020/10/19/'],['Eau Claire County'],0.00012158120062843402,33.88,26.580000000000002,76.17999999999999,6.0600000000000005,29.14,0.18
['2020/10/20/'],['Eau Claire County'],0.00017906777849048533,32.44,26.380000000000003,79.56,6.4,29.180000000000003,0.16
['2020/10/21/'],['Eau Claire County'],0.0001477546924751775,32.660000000000004,27.980000000000004,83.4,6.619999999999999,29.179999999999996,0.20600000000000002
['2020/10/22/'],['Eau Claire County'],0.00014571860856874908,32.52,26.980000000000004,80.86000000000001,7.039999999999999,29.180000000000003,0.21600000000000003
['2020/10/23/'],['Eau Claire County'],0.00013236873296097274,32.46,26.160000000000004,78.38,7.300000000000001,29.200000000000003,0.21600000000000003
['2020/10/24/'],['Eau Claire County'],0.0001460829193210597,30.78,23.740000000000002,76.14000000000001,7.099999999999999,29.259999999999998,0.07800000000000001
['2020/10/25/'],['Eau Claire County'],0.00011874732441145102,29.360000000000003,20.48,70.88,7.140000000000001,29.279999999999998,0.07800000000000001
['2020/10/26/'],['Eau Claire County'],0.00019397679815229016,29.72,19.42,66.8,6.5200000000000005,29.22,0.016
['2020/10/27/'],['Eau Claire County'],0.00012388929376598364,30.700000000000003,20.8,68.04,6.76,29.180000000000003,0.006
['2020/10/28/'],['Eau Claire County'],0.00014509800385566852,31.460000000000004,20.440000000000005,65.30000000000001,6.32,29.180000000000003,0.006
['2020/10/29/'],['Eau Claire County'],0.00011933708250667541,34.46,22.300000000000004,61.78000000000001,8.319999999999999,29.08,0.0
['2020/10/30/'],['Eau Claire County'],0.00017863352368214762,35.220000000000006,21.939999999999998,59.18000000000001,8.98,29.1,0.0
['2020/10/31/'],['Eau Claire County'],0.00017792769556720806,35.1,21.400000000000002,58.58,9.08,29.140000000000004,0.0
['2020/11/1/'],['Eau Claire County'],0.00013272080329407385,38.5,22.78,55.52000000000001,8.96,29.1,0.0
['2020/11/2/'],['Eau Claire County'],0.00018345943186193648,42.86000000000001,25.960000000000004,54.1,9.540000000000001,29.020000000000007,0.0
['2020/11/3/'],['Eau Claire County'],0.00014435466560555526,45.42,28.060000000000002,54.56,7.359999999999999,29.060000000000002,0.0
['2020/11/4/'],['Eau Claire County'],0.00014512866852580214,50.5,33.74,57.059999999999995,6.02,29.0,0.0
['2020/11/5/'],['Eau Claire County'],0.00015171961540763268,56.1,39.440000000000005,57.78,7.2,28.960000000000004,0.0
['2020/11/6/'],['Eau Claire County'],0.00017739034320284343,58.620000000000005,43.36,59.760000000000005,8.6,28.980000000000004,0.0
['2020/11/7/'],['Eau Claire County'],0.0001758351023227817,57.78,45.22,65.64,9.740000000000002,28.980000000000004,0.0
['2020/11/8/'],['Eau Claire County'],0.00020835859156863673,53.559999999999995,43.78,72.26,10.9,28.900000000000002,0.264
['2020/11/9/'],['Eau Claire County'],0.00015105439026317008,48.760000000000005,40.800000000000004,75.96000000000001,11.5,28.880000000000003,0.32600000000000007
['2020/11/10/'],['Eau Claire County'],0.00013282557069336606,41.56,35.56,80.64000000000001,10.0,28.92,0.32600000000000007
['2020/11/11/'],['Eau Claire County'],0.00017699477952447015,34.06,28.32,80.50000000000001,9.02,28.939999999999998,0.32600000000000007
['2020/11/12/'],['Eau Claire County'],0.0001386743439683866,31.1,23.980000000000004,76.55999999999999,8.319999999999999,28.879999999999995,0.32600000000000007
['2020/11/13/'],['Eau Claire County'],0.00015161999648747007,31.200000000000003,23.180000000000003,74.0,9.24,28.86,0.098
['2020/11/14/'],['Eau Claire County'],0.00019154957845531707,30.680000000000003,22.32,72.8,8.74,28.900000000000002,0.036
['2020/11/15/'],['Eau Claire County'],0.00018237121405693786,30.5,20.340000000000003,67.48,8.46,28.960000000000004,0.036
['2020/11/16/'],['Eau Claire County'],0.00013868379957921587,33.58,22.180000000000003,64.88000000000001,9.200000000000001,28.960000000000004,0.036
['2020/11/17/'],['Eau Claire County'],0.00013916313837435235,36.12,24.8,65.14,8.5,29.0,0.036
['2020/11/18/'],['Eau Claire County'],0.00012222905405872203,36.559999999999995,25.14,64.7,7.26,29.14,0.0
['2020/11/19/'],['Eau Claire County'],0.00010616666708922057,35.88,24.860000000000003,66.10000000000001,6.120000000000001,29.22,0.0
['2020/11/20/'],['Eau Claire County'],0.00011544000796908442,36.72,27.260000000000005,70.52000000000001,6.420000000000001,29.180000000000003,0.0
['2020/11/21/'],['Eau Claire County'],0.0001445491421911843,34.22,25.82,72.94,5.08,29.22,0.0
['2020/11/22/'],['Eau Claire County'],0.0001700987285943096,31.439999999999998,24.200000000000003,75.82000000000001,5.46,29.260000000000005,0.0
['2020/11/23/'],['Eau Claire County'],0.00011198450342815816,31.3,25.160000000000004,79.2,4.34,29.180000000000003,0.0
['2020/11/24/'],['Eau Claire County'],0.00012228431548019382,39.160000000000004,30.72,74.04,6.56,29.140000000000004,0.0
['2020/11/25/'],['Eau Claire County'],0.00012102581480629817,48.84,37.940000000000005,69.16000000000001,8.4,29.12,0.0
['2020/6/1/'],['Milwaukee County'],0.0005973647895045275,58.0,45.96000000000001,67.8,9.280000000000001,29.060000000000002,0.048
['2020/6/2/'],['Milwaukee County'],0.0005891730782560477,65.17999999999999,51.44,63.92000000000001,9.3,29.060000000000002,0.048
['2020/6/3/'],['Milwaukee County'],0.0005640529657996908,72.56,57.6,60.879999999999995,9.700000000000001,29.1,0.048
['2020/6/4/'],['Milwaukee County'],0.0005328205900408883,72.14000000000001,57.760000000000005,62.18000000000001,9.26,29.1,0.052000000000000005
['2020/6/5/'],['Milwaukee County'],0.0005456520941393455,68.04,55.400000000000006,65.48,7.6000000000000005,29.14,0.052000000000000005
['2020/6/6/'],['Milwaukee County'],0.00047637951568082576,67.42,54.459999999999994,64.78000000000002,7.56,29.180000000000003,0.004
['2020/6/7/'],['Milwaukee County'],0.0003683569497668063,67.7,55.58,67.06000000000002,9.520000000000001,29.140000000000004,0.004
['2020/6/8/'],['Milwaukee County'],0.0004947619764665391,67.60000000000001,55.620000000000005,67.3,11.5,29.080000000000002,0.05
['2020/6/9/'],['Milwaukee County'],0.0005321347774128329,68.75999999999999,55.58,65.32,11.340000000000002,29.080000000000002,0.096
['2020/6/10/'],['Milwaukee County'],0.0005121975243786321,67.54,54.18,64.74,12.120000000000001,29.12,0.096
['2020/6/11/'],['Milwaukee County'],0.00043036395366283155,63.96000000000001,52.36000000000001,67.8,12.840000000000002,29.200000000000003,0.096
['2020/6/12/'],['Milwaukee County'],0.0005363774698141919,61.0,48.44,64.94,10.780000000000001,29.36,0.096
['2020/6/13/'],['Milwaukee County'],0.0005128096683125919,59.140000000000015,44.58000000000001,60.400000000000006,9.28,29.52,0.05
['2020/6/14/'],['Milwaukee County'],0.00038989394884591394,58.66,45.140000000000015,62.18000000000001,8.82,29.560000000000002,0.0
['2020/6/15/'],['Milwaukee County'],0.0005477534500859669,62.379999999999995,47.18000000000001,59.06,8.04,29.540000000000006,0.0
['2020/6/16/'],['Milwaukee County'],0.0004288833437305053,66.44000000000001,49.08,55.16,6.760000000000002,29.480000000000004,0.0
['2020/6/17/'],['Milwaukee County'],0.0004760810322750107,70.52000000000001,51.89999999999999,53.32000000000001,6.800000000000001,29.400000000000002,0.0
['2020/6/18/'],['Milwaukee County'],0.00043135750664440714,73.42,55.82000000000001,55.6,6.68,29.3,0.0
['2020/6/19/'],['Milwaukee County'],0.0003789623428035051,74.64000000000001,57.0,55.7,6.859999999999999,29.22,0.052000000000000005
['2020/6/20/'],['Milwaukee County'],0.0003706286007852923,74.12,58.86000000000001,60.94,6.58,29.14,0.052000000000000005
['2020/6/21/'],['Milwaukee County'],0.0003605138382529923,72.52000000000001,59.46000000000001,65.60000000000001,7.540000000000001,29.080000000000002,0.24
['2020/6/22/'],['Milwaukee County'],0.00037580139647798937,70.48,59.04,68.86,7.560000000000001,29.060000000000002,0.252
['2020/6/23/'],['Milwaukee County'],0.00032663261711535923,69.28,56.92000000000001,67.06,7.76,29.08,0.252
['2020/6/24/'],['Milwaukee County'],0.000315300284834153,69.22000000000001,58.42000000000001,70.52000000000001,7.6800000000000015,29.080000000000002,0.2
['2020/6/25/'],['Milwaukee County'],0.00035731126204095027,70.32000000000001,58.900000000000006,69.12,7.800000000000002,29.080000000000002,0.274
['2020/6/26/'],['Milwaukee County'],0.00037981158486593777,71.72000000000001,60.1,68.58,6.84,29.1,0.08600000000000001
['2020/6/27/'],['Milwaukee County'],0.000288125019825116,73.36,62.44,70.06,7.719999999999999,29.12,0.074
['2020/6/28/'],['Milwaukee County'],0.00035807300772934157,74.22,65.2,74.22000000000001,7.120000000000001,29.12,0.188
['2020/6/29/'],['Milwaukee County'],0.00035108589998404156,74.62,64.69999999999999,72.02000000000001,6.66,29.14,0.188
['2020/6/30/'],['Milwaukee County'],0.00037337627416574216,74.96,63.84,69.24,6.280000000000001,29.200000000000003,0.11399999999999999
['2020/7/1/'],['Milwaukee County'],0.0004912843845042278,76.24000000000001,64.42,67.66000000000001,6.18,29.24,0.11399999999999999
['2020/7/2/'],['Milwaukee County'],0.0004346575136358397,76.9,64.38000000000001,66.12,5.26,29.260000000000005,0.11399999999999999
['2020/7/3/'],['Milwaukee County'],0.0003943078426064337,77.92000000000002,64.32000000000001,63.64,5.24,29.259999999999998,0.0
['2020/7/4/'],['Milwaukee County'],0.00036744291267061074,79.6,64.86,61.44,5.5200000000000005,29.260000000000005,0.006
['2020/7/5/'],['Milwaukee County'],0.0004460236091145527,79.92000000000002,66.10000000000001,63.7,6.56,29.24,0.006
['2020/7/6/'],['Milwaukee County'],0.0004509760880994349,79.94,66.84,65.3,6.640000000000001,29.22,0.256
['2020/7/7/'],['Milwaukee County'],0.00041547954588085637,79.82,67.67999999999999,67.64,6.96,29.180000000000003,0.256
['2020/7/8/'],['Milwaukee County'],0.0004995663312375814,79.10000000000001,67.46000000000001,69.12,7.920000000000001,29.159999999999997,0.5740000000000001
['2020/7/9/'],['Milwaukee County'],0.00048155322804828665,78.44000000000001,66.7,68.92,8.180000000000001,29.14,0.57
['2020/7/10/'],['Milwaukee County'],0.0004298299070745243,76.94,65.14000000000001,68.3,8.3,29.12,0.57
['2020/7/11/'],['Milwaukee County'],0.00036012917420215644,75.18,63.66,68.75999999999999,8.24,29.140000000000004,0.32000000000000006
['2020/7/12/'],['Milwaukee County'],0.00033501998567500753,74.72000000000001,62.120000000000005,66.16000000000001,8.44,29.180000000000003,0.32000000000000006
['2020/7/13/'],['Milwaukee County'],0.0004114625502714325,74.10000000000001,62.519999999999996,68.36,8.56,29.200000000000003,0.016
['2020/7/14/'],['Milwaukee County'],0.0004007425386457349,72.5,63.02000000000001,72.86,8.48,29.240000000000006,0.21000000000000002
['2020/7/15/'],['Milwaukee County'],0.00041310900839551794,73.69999999999999,64.11999999999999,72.89999999999999,8.12,29.28,0.21000000000000002
['2020/7/16/'],['Milwaukee County'],0.0003917525106746095,75.76000000000002,66.3,73.38,9.780000000000001,29.24,0.21000000000000002
['2020/7/17/'],['Milwaukee County'],0.0003929639799391888,76.9,66.88,72.4,10.200000000000001,29.200000000000003,0.256
['2020/7/18/'],['Milwaukee County'],0.00036630275015270367,76.74000000000001,65.74,69.8,9.66,29.220000000000006,0.242
['2020/7/19/'],['Milwaukee County'],0.00033382224382793967,76.78,65.48,68.94,9.54,29.200000000000003,0.046000000000000006
['2020/7/20/'],['Milwaukee County'],0.0003748576799666544,76.64,65.34000000000002,69.04,9.5,29.180000000000003,0.04800000000000001
['2020/7/21/'],['Milwaukee County'],0.0003951133084008942,74.42,63.260000000000005,69.16,8.440000000000001,29.240000000000006,0.04800000000000001
['2020/7/22/'],['Milwaukee County'],0.0003195377191714704,72.76,63.1,72.22,7.52,29.3,0.002
['2020/7/23/'],['Milwaukee County'],0.00037383666414621784,74.24,64.38,72.0,7.800000000000001,29.3,0.002
['2020/7/24/'],['Milwaukee County'],0.00034152979193605084,76.18,66.18,72.16000000000001,9.020000000000001,29.3,0.002
['2020/7/25/'],['Milwaukee County'],0.00033552226451410045,76.54,66.14,71.5,9.28,29.28,0.034
['2020/7/26/'],['Milwaukee County'],0.000261964332890066,78.24000000000001,65.9,67.34000000000002,9.64,29.22,0.034
['2020/7/27/'],['Milwaukee County'],0.0002968454203063877,79.22,65.88,65.28,9.540000000000001,29.159999999999997,0.034
['2020/7/28/'],['Milwaukee County'],0.0003141871737630341,77.80000000000001,65.04,66.42,9.840000000000002,29.14,0.034
['2020/7/29/'],['Milwaukee County'],0.0002748841356246991,75.82000000000001,63.019999999999996,65.82000000000001,9.02,29.140000000000004,0.034
['2020/7/30/'],['Milwaukee County'],0.0002975070930519633,74.49999999999999,63.1,68.67999999999999,8.56,29.140000000000004,0.0
['2020/7/31/'],['Milwaukee County'],0.00025572156644933046,72.94,63.64,73.56,8.180000000000001,29.14,0.0
['2020/8/1/'],['Milwaukee County'],0.0002603813501857929,70.0,61.82000000000001,75.9,9.180000000000001,29.180000000000003,0.0
['2020/8/2/'],['Milwaukee County'],0.00023069951388316715,68.14,59.14,73.75999999999999,8.660000000000002,29.200000000000003,0.0
['2020/8/3/'],['Milwaukee County'],0.00025577043044291953,67.22000000000001,57.7,72.55999999999999,8.200000000000001,29.22,0.0
['2020/8/4/'],['Milwaukee County'],0.00027488565890826356,66.60000000000001,56.059999999999995,70.14000000000001,7.88,29.28,0.0
['2020/8/5/'],['Milwaukee County'],0.0002824141504074122,66.55999999999999,55.48,68.7,7.48,29.340000000000003,0.0
['2020/8/6/'],['Milwaukee County'],0.00029149452606914023,69.58,57.559999999999995,66.55999999999999,7.740000000000001,29.340000000000003,0.0
['2020/8/7/'],['Milwaukee County'],0.0002788888481156655,72.26,61.5,70.02,7.940000000000001,29.34,0.0
['2020/8/8/'],['Milwaukee County'],0.0002678341258619516,73.94,64.92,74.60000000000001,8.3,29.3,0.0
['2020/8/9/'],['Milwaukee County'],0.00023858773571483295,74.88,64.58,72.10000000000001,8.620000000000001,29.259999999999998,0.1
['2020/8/10/'],['Milwaukee County'],0.00025333954234870647,75.46,63.98,69.64,8.200000000000001,29.240000000000006,0.1
['2020/8/11/'],['Milwaukee County'],0.0002577928940314536,74.60000000000001,63.879999999999995,71.48,6.640000000000001,29.260000000000005,0.1
['2020/8/12/'],['Milwaukee County'],0.00024016002858490097,74.34,62.92000000000001,69.78000000000002,5.68,29.260000000000005,0.1
['2020/8/13/'],['Milwaukee County'],0.00024471204159363154,74.16000000000001,61.36000000000001,66.17999999999999,5.2,29.28,0.1
['2020/8/14/'],['Milwaukee County'],0.00024524998467187595,74.06,61.98000000000001,67.36,5.42,29.3,0.0
['2020/8/15/'],['Milwaukee County'],0.00023019568935552114,74.2,62.20000000000002,67.36,5.760000000000001,29.3,0.0
['2020/8/16/'],['Milwaukee County'],0.00022571991631000027,73.50000000000001,60.24,64.38,6.4,29.28,0.002
['2020/8/17/'],['Milwaukee County'],0.0002726250747714359,72.52000000000001,58.800000000000004,63.120000000000005,6.840000000000001,29.28,0.002
['2020/8/18/'],['Milwaukee County'],0.00019139430753035866,72.46,57.6,60.64,7.6000000000000005,29.28,0.002
['2020/8/19/'],['Milwaukee County'],0.0002432856049715742,73.17999999999999,58.0,60.12,7.56,29.260000000000005,0.002
['2020/8/20/'],['Milwaukee County'],0.0002296785570736616,73.8,58.5,60.04,8.06,29.24,0.002
['2020/8/21/'],['Milwaukee County'],0.00021594126397619847,75.34,60.559999999999995,61.160000000000004,7.999999999999999,29.22,0.0
['2020/8/22/'],['Milwaukee County'],0.0001451912772033699,77.98000000000002,62.74,60.660000000000004,8.06,29.200000000000003,0.0
['2020/8/23/'],['Milwaukee County'],0.00015625351422439662,77.44000000000001,64.67999999999999,66.54,7.560000000000001,29.22,0.0
['2020/8/24/'],['Milwaukee County'],0.0001958537045365521,78.48,66.5,68.5,8.36,29.200000000000003,0.0
['2020/8/25/'],['Milwaukee County'],0.00014639569834045307,78.94000000000001,68.42,71.8,8.48,29.180000000000003,0.0
['2020/8/26/'],['Milwaukee County'],0.00014379817503198453,78.56,69.10000000000001,74.44000000000001,8.48,29.14,0.0
['2020/8/27/'],['Milwaukee County'],0.00014510990296842224,76.17999999999999,66.56,73.78000000000002,9.58,29.1,0.11200000000000002
['2020/8/28/'],['Milwaukee County'],0.00012661902497174235,75.02000000000001,63.96000000000001,69.8,9.499999999999998,29.080000000000002,0.11200000000000002
['2020/8/29/'],['Milwaukee County'],0.00017704700181316957,73.12,62.54,70.5,8.8,29.080000000000002,0.11200000000000002
['2020/8/30/'],['Milwaukee County'],0.00014521951668490431,70.7,59.68,69.11999999999999,8.3,29.080000000000002,0.11600000000000002
['2020/8/31/'],['Milwaukee County'],0.0001468505675945194,70.05999999999999,57.260000000000005,65.76,8.459999999999999,29.080000000000002,0.14800000000000002
['2020/9/1/'],['Milwaukee County'],0.00010971890017774462,69.94,56.56,64.48,8.780000000000001,29.080000000000002,0.036
['2020/9/2/'],['Milwaukee County'],0.00013145198348011195,70.22000000000001,54.74,60.70000000000002,9.0,29.1,0.036
['2020/9/3/'],['Milwaukee County'],0.00012122092341753804,69.46000000000001,52.720000000000006,57.81999999999999,8.56,29.159999999999997,0.036
['2020/9/4/'],['Milwaukee County'],0.00012084964010865279,70.32,53.96000000000001,58.74,9.8,29.159999999999997,0.044000000000000004
['2020/9/5/'],['Milwaukee County'],0.00010096675669535806,68.94,53.120000000000005,58.800000000000004,10.34,29.179999999999996,0.022000000000000002
['2020/9/6/'],['Milwaukee County'],0.0001113472879083983,66.0,53.24,65.9,10.82,29.260000000000005,0.022000000000000002
['2020/9/7/'],['Milwaukee County'],0.00011024359063374693,63.620000000000005,54.7,74.48,11.96,29.3,0.022000000000000002
['2020/9/8/'],['Milwaukee County'],0.00010993731016638884,61.1,54.760000000000005,80.86000000000001,13.180000000000001,29.34,0.022000000000000002
['2020/9/9/'],['Milwaukee County'],0.00010144143447849442,58.84,53.31999999999999,82.94,12.52,29.42,0.010000000000000002
['2020/9/10/'],['Milwaukee County'],0.0001022908835771266,58.800000000000004,55.52000000000001,89.04,12.46,29.439999999999998,0.0
['2020/9/11/'],['Milwaukee County'],0.00011416021170458873,60.019999999999996,56.160000000000004,87.46,10.600000000000001,29.42,0.0
['2020/9/12/'],['Milwaukee County'],0.00011681480387138004,61.519999999999996,57.18000000000001,85.98,9.420000000000002,29.439999999999998,0.0
['2020/9/13/'],['Milwaukee County'],0.00010005297805187847,64.05999999999999,58.379999999999995,82.64000000000001,9.46,29.400000000000002,0.0
['2020/9/14/'],['Milwaukee County'],0.00011015091750341064,65.94,59.36000000000001,80.46000000000001,9.700000000000001,29.360000000000003,0.0
['2020/9/15/'],['Milwaukee County'],0.00011449517310238984,65.02000000000001,56.48000000000001,74.84000000000002,9.76,29.400000000000002,0.0
['2020/9/16/'],['Milwaukee County'],0.0001310304684991791,63.44,53.34,70.52,10.42,29.459999999999997,0.0
['2020/9/17/'],['Milwaukee County'],0.00013102207249769974,61.660000000000004,50.24,66.98,9.780000000000001,29.459999999999997,0.0
['2020/9/18/'],['Milwaukee County'],0.00012470463277710768,59.7,47.84,65.82,8.66,29.5,0.0
['2020/9/19/'],['Milwaukee County'],0.00015819806943804228,58.24,45.519999999999996,63.7,8.139999999999999,29.56,0.0
['2020/9/20/'],['Milwaukee County'],0.00014292608367397384,59.46000000000001,46.14000000000001,62.78000000000001,7.219999999999999,29.560000000000002,0.0
['2020/9/21/'],['Milwaukee County'],0.00013712000672895625,62.44,49.260000000000005,63.7,6.440000000000001,29.500000000000007,0.0
['2020/9/22/'],['Milwaukee County'],0.00013548415983697358,65.28,52.400000000000006,64.78,6.78,29.42,0.0
['2020/9/23/'],['Milwaukee County'],0.00012572728137823244,67.4,54.44,64.54,7.46,29.32,0.0
['2020/9/24/'],['Milwaukee County'],0.00012946964239951374,69.16000000000001,57.02000000000001,66.52000000000001,8.86,29.180000000000003,0.0
['2020/9/25/'],['Milwaukee County'],0.00013228939162784873,68.86,57.800000000000004,68.99999999999999,9.64,29.1,0.0
['2020/9/26/'],['Milwaukee County'],0.000137668311149005,66.10000000000001,56.58000000000001,72.56,10.040000000000001,29.04,0.042
['2020/9/27/'],['Milwaukee County'],0.00014908678695761682,62.94,54.04000000000001,73.76,10.58,29.02,0.074
['2020/9/28/'],['Milwaukee County'],0.0001273123098272372,59.84,51.879999999999995,75.74000000000001,10.96,28.980000000000004,0.074
['2020/9/29/'],['Milwaukee County'],0.00014866676826293405,55.68,48.419999999999995,77.28000000000002,9.420000000000002,29.04,0.094
